day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
241,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,52,100,14,43,0,4,4,32,0,3,2,11,0,9,4,22,0,4,14,43,0,4,4,32,0,3,-5460,211.90252685546875,22,4,4316,26,0,0,0
242,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,107,80,13,31,3,5,5,20,0,3,4,50,1,10,6,29,0,7,13,31,3,5,5,20,0,3,-7575,205.2301483154297,54,2,4853,56,0,0,0
243,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,13,123,22,41,2,4,9,44,0,1,1,4,0,0,0,8,0,0,22,41,2,4,9,44,0,1,-1530,618.6907958984375,0,2,1508,2,0,0,0
244,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,41,40,5,14,2,1,3,12,1,2,0,15,0,2,0,21,1,2,5,14,2,1,3,12,1,2,-2333,391.8570861816406,23,1,1172,24,0,0,0
245,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,117,128,16,52,3,7,10,35,0,5,7,36,2,5,16,44,2,5,16,52,3,7,10,35,0,5,-13069,264.1636962890625,53,9,10320,62,0,0,0
246,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,53,86,17,33,2,2,5,24,3,0,3,25,0,1,4,18,0,2,17,33,2,2,5,24,3,0,-4549,258.0036926269531,20,2,3527,22,0,0,0
247,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,52,97,16,31,2,6,9,32,0,1,7,11,1,4,3,23,0,3,16,31,2,6,9,32,0,1,-5172,797.2241821289062,19,6,4156,25,0,0,0
248,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,70,86,9,37,2,5,5,27,1,0,4,28,2,7,1,26,0,2,9,37,2,5,5,27,1,0,-5711,558.4363403320312,27,2,4339,29,0,0,0
249,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,62,107,9,38,4,6,6,36,3,5,1,27,2,5,9,14,0,4,9,38,4,6,6,36,3,5,-5820,208.9746856689453,16,8,4932,24,0,0,0
250,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,89,7,43,2,7,5,24,1,0,0,0,0,0,0,2,0,0,7,43,2,7,5,24,1,0,-175,327.3996276855469,0,0,175,0,0,0,0
251,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,5,63,9,27,3,2,5,17,0,0,0,0,0,0,0,5,0,0,9,27,3,2,5,17,0,0,-333,190.6234588623047,0,3,300,3,0,0,0
252,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,69,92,11,41,3,3,5,27,1,1,4,29,0,6,6,21,0,3,11,41,3,3,5,27,1,1,-6610,153.7672576904297,33,4,4916,37,0,0,0
253,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,52,94,9,34,5,2,8,33,0,3,1,26,0,0,3,21,0,1,9,34,5,2,8,33,0,3,-4603,243.60975646972656,16,2,3781,18,0,0,0
254,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,39,92,11,36,3,9,4,28,0,1,7,13,6,3,0,7,0,3,11,36,3,9,4,28,0,1,-3607,1044.9466552734375,12,1,2996,13,0,0,0
255,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,71,85,14,21,3,4,9,32,0,2,3,16,3,14,7,23,0,5,14,21,3,4,9,32,0,2,-5901,482.1683044433594,30,2,4379,32,0,0,0
256,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,29,106,23,35,3,4,1,36,1,3,0,17,2,0,2,4,0,4,23,35,3,4,1,36,1,3,-3135,218.0533905029297,8,2,2713,10,0,0,0
257,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,29,65,12,23,1,4,7,16,0,2,0,9,0,6,2,11,0,1,12,23,1,4,7,16,0,2,-2016,391.10699462890625,9,1,1555,10,0,0,0
258,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,105,14,46,0,3,5,35,0,2,0,0,0,0,0,0,0,0,14,46,0,3,5,35,0,2,0,561.0458374023438,0,0,0,0,0,0,0
259,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,28,45,4,22,1,5,2,9,0,2,7,7,0,1,0,13,0,0,4,22,1,5,2,9,0,2,-1685,453.9998474121094,13,2,1013,15,0,0,0
260,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,130,120,25,42,1,7,9,35,0,1,16,44,0,10,3,55,0,2,25,42,1,7,9,35,0,1,-12098,376.0037536621094,51,1,9537,52,0,0,0
261,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,115,109,20,36,1,5,8,39,0,0,12,43,3,7,5,41,2,2,20,36,1,5,8,39,0,0,-11664,183.2661895751953,56,3,8831,59,0,0,0
262,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,70,100,15,36,2,4,6,35,0,2,5,22,0,4,2,35,0,2,15,36,2,4,6,35,0,2,-6763,466.2678527832031,28,1,5352,29,0,0,0
263,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,64,92,19,34,2,6,5,22,3,1,2,24,0,11,4,21,0,2,19,34,2,6,5,22,3,1,-5436,1162.03564453125,21,2,4364,23,0,0,0
264,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,101,20,40,1,5,9,26,0,0,0,0,0,0,0,4,0,0,20,40,1,5,9,26,0,0,-564,292.98443603515625,3,1,403,4,0,0,0
265,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,6,50,13,18,1,5,2,10,0,1,0,0,0,0,0,6,0,0,13,18,1,5,2,10,0,1,-418,337.6103820800781,2,3,285,5,0,0,0
266,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,78,104,19,38,0,8,4,32,0,3,1,28,0,5,5,35,3,1,19,38,0,8,4,32,0,3,-7714,551.4573974609375,31,6,6098,37,0,0,0
267,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,45,93,21,33,0,5,7,25,1,1,2,19,0,5,5,14,0,0,21,33,0,5,7,25,1,1,-4302,294.78399658203125,16,3,3469,19,0,0,0
268,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,103,86,8,36,0,7,5,29,0,1,2,33,5,14,17,30,0,2,8,36,0,7,5,29,0,1,-9124,285.8820495605469,58,9,6125,67,0,0,0
269,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,66,109,16,38,1,7,8,36,0,3,0,31,0,5,8,22,0,0,16,38,1,7,8,36,0,3,-7183,609.8473510742188,26,6,5817,32,0,0,0
270,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,114,81,16,30,1,7,6,21,0,0,10,32,1,11,10,42,1,7,16,30,1,7,6,21,0,0,-9354,445.7867736816406,65,1,6093,66,0,0,0
271,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,30,118,19,43,2,13,7,32,0,2,6,10,0,2,5,7,0,0,19,43,2,13,7,32,0,2,-3340,366.11175537109375,4,3,3107,7,0,0,0
272,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,9,58,10,18,0,5,6,18,0,1,2,2,0,2,0,3,0,0,10,18,0,5,6,18,0,1,-710,137.73529052734375,4,1,499,5,0,0,0
273,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,48,97,17,34,2,5,4,35,0,0,4,20,0,5,0,18,0,1,17,34,2,5,4,35,0,0,-5016,268.68359375,21,1,3955,22,0,0,0
274,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,99,80,11,32,1,2,8,25,0,1,10,29,2,6,9,40,1,2,11,32,1,2,8,25,0,1,-7394,426.8110046386719,47,2,5022,49,0,0,0
275,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,57,122,13,54,4,9,6,35,1,0,6,26,0,2,6,17,0,0,13,54,4,9,6,35,1,0,-6740,244.9313201904297,21,2,5668,23,0,0,0
276,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,77,64,15,20,1,4,4,18,1,1,5,31,1,7,0,29,0,4,15,20,1,4,4,18,1,1,-4888,98.2348403930664,37,0,3038,37,0,0,0
277,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,113,126,13,53,0,4,5,49,0,2,7,35,2,15,4,47,0,3,13,53,0,4,5,49,0,2,-13512,233.9734649658203,60,4,10468,64,0,0,0
278,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,5,77,14,28,1,4,9,21,0,0,2,2,0,0,0,1,0,0,14,28,1,4,9,21,0,0,-424,169.134521484375,1,0,374,1,0,0,0
279,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,14,77,9,31,1,8,3,24,0,1,3,5,0,1,0,5,0,0,9,31,1,8,3,24,0,1,-1094,319.8331298828125,2,0,994,2,0,0,0
280,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,61,85,16,31,1,6,6,22,1,2,9,12,0,6,6,26,0,2,16,31,1,6,6,22,1,2,-4585,257.40594482421875,17,6,3669,23,0,0,0
281,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,45,109,18,54,1,4,3,27,0,2,2,18,0,7,2,16,0,0,18,54,1,4,3,27,0,2,-5085,296.64520263671875,17,1,4224,18,0,0,0
282,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,35,69,15,28,0,5,2,18,0,1,0,16,7,2,0,10,0,0,15,28,0,5,2,18,0,1,-2793,475.0506286621094,14,8,2005,22,0,0,0
283,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,92,102,10,44,1,4,4,37,1,1,5,37,0,12,2,32,0,4,10,44,1,4,4,37,1,1,-9861,140.34066772460938,55,0,7111,55,0,0,0
284,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,114,85,15,24,0,4,4,37,0,1,9,38,7,12,5,37,0,6,15,24,0,4,4,37,0,1,-9787,393.16522216796875,66,4,6443,70,0,0,0
285,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,113,17,49,1,4,6,36,0,0,0,0,0,0,0,4,0,0,17,49,1,4,6,36,0,0,-453,530.4097290039062,0,1,442,1,0,0,0
286,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,41,6,14,0,0,3,17,0,1,0,2,0,0,0,0,0,0,6,14,0,0,3,17,0,1,-130,497.51092529296875,1,0,80,1,0,0,0
287,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,109,110,19,44,1,9,5,31,0,1,9,48,0,3,8,32,2,7,19,44,1,9,5,31,0,1,-11361,233.7733154296875,54,10,8551,64,0,0,0
288,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,69,95,11,40,4,5,8,27,0,0,2,30,2,7,2,24,2,0,11,40,4,5,8,27,0,0,-6391,176.89193725585938,29,1,4930,30,0,0,0
289,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,76,95,18,29,3,5,8,27,1,4,7,29,1,5,12,21,1,0,18,29,3,5,8,27,1,4,-6568,457.35076904296875,29,2,5096,31,0,0,0
290,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,38,102,17,37,4,4,10,30,0,0,1,12,2,2,2,11,0,8,17,37,4,4,10,30,0,0,-4009,229.70382690429688,12,4,3365,16,0,0,0
291,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,118,74,7,28,0,3,10,26,0,0,12,39,0,4,7,39,2,15,7,28,0,3,10,26,0,0,-8721,361.0836181640625,71,1,5160,72,0,0,0
292,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,10,123,19,46,2,7,9,37,1,2,1,7,0,2,0,0,0,0,19,46,2,7,9,37,1,2,-1288,297.449951171875,2,0,1188,2,0,0,0
293,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,15,35,4,16,1,2,2,10,0,0,0,6,0,0,0,7,0,2,4,16,1,2,2,10,0,0,-649,300.44879150390625,4,1,438,5,0,0,0
294,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,48,126,21,49,1,7,5,36,3,4,4,13,0,9,0,20,0,2,21,49,1,7,5,36,3,4,-5678,376.4083557128906,12,2,5056,14,0,0,0
295,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,81,60,8,29,0,4,4,11,1,3,6,31,2,6,7,24,2,3,8,29,0,4,4,11,1,3,-4812,228.25839233398438,41,4,2718,45,0,0,0
296,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,103,130,17,47,2,13,13,36,0,2,3,30,1,16,6,44,0,3,17,47,2,13,13,36,0,2,-11331,438.80499267578125,36,8,9443,44,0,0,0
297,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,40,87,14,34,2,5,7,24,0,1,3,10,0,5,4,18,0,0,14,34,2,5,7,24,0,1,-3530,475.1742858886719,13,3,2847,16,0,0,0
298,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,89,90,13,35,4,0,8,28,0,2,9,44,0,6,6,20,2,2,13,35,4,0,8,28,0,2,-8334,140.02256774902344,51,1,5773,52,0,0,0
299,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,26,98,26,35,1,8,4,23,0,1,4,6,2,0,2,10,2,0,26,35,1,8,4,23,0,1,-2680,431.1508483886719,7,3,2297,10,0,0,0
300,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,9,71,11,36,0,3,5,14,0,2,1,5,0,0,1,2,0,0,11,36,0,3,5,14,0,2,-753,565.4910278320312,3,0,603,3,0,0,0
301,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,45,85,16,30,2,6,5,22,2,2,5,14,1,1,5,19,0,0,16,30,2,6,5,22,2,2,-3679,165.54867553710938,13,5,2974,18,0,0,0
302,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,65,97,23,32,1,5,4,32,0,0,6,21,2,11,5,20,0,0,23,32,1,5,4,32,0,0,-6711,233.5904083251953,32,4,5067,36,0,0,0
303,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,73,86,15,31,2,7,5,24,0,2,6,29,0,9,3,23,2,1,15,31,2,7,5,24,0,2,-6192,371.8376770019531,32,3,4559,35,0,0,0
304,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,42,105,17,35,1,10,10,30,0,2,5,24,0,3,1,7,2,0,17,35,1,10,10,30,0,2,-4572,347.66033935546875,16,1,3761,17,0,0,0
305,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,103,71,8,34,1,3,4,18,0,3,13,25,6,6,9,38,0,6,8,34,1,3,4,18,0,3,-7137,206.81626892089844,57,4,4243,61,0,0,0
306,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,28,125,12,46,1,8,8,48,0,2,1,8,2,5,1,11,0,0,12,46,1,8,8,48,0,2,-3603,339.267333984375,8,3,3170,11,0,0,0
307,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,8,45,6,23,0,2,1,10,0,3,0,4,0,0,2,2,0,0,6,23,0,2,1,10,0,3,-441,233.70553588867188,2,1,330,3,0,0,0
308,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,27,111,19,34,1,7,7,42,0,1,4,5,1,4,2,11,0,0,19,34,1,7,7,42,0,1,-3271,568.9863891601562,10,4,2727,14,0,0,0
309,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,55,56,12,22,0,3,2,16,0,1,3,20,0,7,9,16,0,0,12,22,0,3,2,16,0,1,-4171,289.063232421875,35,1,2410,36,0,0,0
310,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,53,114,17,33,0,8,12,41,0,3,1,28,0,4,4,15,1,0,17,33,0,8,12,41,0,3,-6149,317.2195739746094,21,1,5088,22,0,0,0
311,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,62,68,14,18,2,6,6,18,0,4,5,16,2,0,0,37,0,2,14,18,2,6,6,18,0,4,-3752,501.2580261230469,20,5,2697,25,0,0,0
312,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,111,124,24,43,3,10,4,38,2,0,6,34,2,8,5,50,0,6,24,43,3,10,4,38,2,0,-11638,88.5340805053711,42,9,9439,51,0,0,0
313,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,95,15,41,1,4,6,27,0,1,0,0,0,0,0,0,0,0,15,41,1,4,6,27,0,1,0,234.25213623046875,0,0,0,0,0,0,0
314,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,11,55,7,20,1,5,3,16,2,1,0,7,0,2,0,0,0,2,7,20,1,5,3,16,2,1,-539,263.44921875,0,0,539,0,0,0,0
315,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,51,106,21,32,1,6,9,37,0,0,0,22,0,3,2,20,0,4,21,32,1,6,9,37,0,0,-5850,254.1033172607422,23,3,4667,26,0,0,0
316,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,35,72,13,30,2,2,6,17,0,2,0,13,0,5,5,12,0,0,13,30,2,2,6,17,0,2,-2807,287.3215637207031,14,3,2074,17,0,0,0
317,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,61,99,11,42,2,4,5,30,3,2,3,13,1,3,2,37,0,2,11,42,2,4,5,30,3,2,-5820,235.7479705810547,22,5,4665,27,0,0,0
318,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,52,90,15,34,2,2,3,32,1,1,0,16,0,6,2,27,0,1,15,34,2,2,3,32,1,1,-4937,423.4573974609375,23,3,3754,26,0,0,0
319,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,47,89,16,37,2,6,5,21,1,1,3,17,0,6,1,14,0,6,16,37,2,6,5,21,1,1,-4235,312.85784912109375,18,2,3313,20,0,0,0
320,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,90,11,41,1,5,9,23,0,0,0,0,0,0,0,0,0,0,11,41,1,5,9,23,0,0,0,210.37545776367188,0,0,0,0,0,0,0
321,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,60,10,25,1,0,9,12,1,2,0,0,0,4,0,0,0,0,10,25,1,0,9,12,1,2,-337,202.6187286376953,2,0,237,2,0,0,0
322,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,110,92,18,34,1,4,9,25,0,1,9,43,0,12,16,28,0,2,18,34,1,4,9,25,0,1,-8863,94.71321868896484,50,8,6275,58,0,0,0
323,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,62,118,15,38,4,10,11,39,0,1,5,25,0,7,9,15,0,1,15,38,4,10,11,39,0,1,-6182,154.3799285888672,10,8,5594,18,0,0,0
324,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,44,84,11,33,0,5,9,25,0,1,5,13,0,3,4,17,0,2,11,33,0,5,9,25,0,1,-4111,212.3612060546875,20,0,3111,20,0,0,0
325,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,62,90,19,28,2,6,4,31,0,0,5,26,2,0,6,19,0,4,19,28,2,6,4,31,0,0,-6081,211.94412231445312,32,2,4459,34,0,0,0
326,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,97,90,16,31,4,4,9,25,0,1,4,41,0,4,14,29,1,4,16,31,4,4,9,25,0,1,-8757,417.45758056640625,50,5,6202,55,0,0,0
327,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,107,21,46,2,6,6,24,0,2,0,0,0,0,0,0,0,0,21,46,2,6,6,24,0,2,0,258.2336120605469,0,0,0,0,0,0,0
328,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,12,43,4,16,1,1,2,18,1,0,0,5,0,0,0,6,0,1,4,16,1,1,2,18,1,0,-552,423.382568359375,2,1,441,3,0,0,0
329,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,58,117,26,35,2,12,6,33,0,3,0,30,0,4,5,16,0,3,26,35,2,12,6,33,0,3,-6691,305.11053466796875,21,4,5597,25,0,0,0
330,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,131,70,13,22,0,5,1,25,1,3,9,39,0,14,11,53,2,3,13,22,0,5,1,25,1,3,-8416,432.4463195800781,74,3,4683,77,0,0,0
331,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,86,137,15,51,4,7,15,44,0,1,6,29,0,9,7,31,0,4,15,51,4,7,15,44,0,1,-10582,393.8396301269531,28,4,9138,32,0,0,0
332,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,106,71,10,21,2,8,5,25,0,0,3,40,1,11,6,43,0,2,10,21,2,8,5,25,0,0,-6901,547.751953125,55,2,4129,57,0,0,0
333,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,51,130,25,38,4,10,19,32,0,2,5,17,0,0,3,24,0,2,25,38,4,10,19,32,0,2,-6012,194.44415283203125,9,5,5507,14,0,0,0
334,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,3,62,9,22,0,3,6,21,0,1,0,0,0,0,1,2,0,0,9,22,0,3,6,21,0,1,-285,292.7293701171875,2,0,185,2,0,0,0
335,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,6,89,15,39,2,6,3,21,2,1,2,2,0,2,0,0,0,0,15,39,2,6,3,21,2,1,-513,454.05804443359375,0,0,513,0,0,0,0
336,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,45,67,6,30,1,5,3,21,1,0,2,24,4,4,0,11,0,0,6,30,1,5,3,21,1,0,-3126,214.87319946289062,17,0,2276,17,0,0,0
337,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,912,70,0,1,0.01,1,0.001,0.98,50,75,111,16,48,0,6,6,35,0,0,2,26,2,3,8,34,0,0,16,48,0,6,6,35,0,0,-8293,867.8853149414062,31,5,6688,36,0,0,0
