day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
230,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,50,11,17,1,1,5,15,0,0,0,0,0,0,0,0,0,0,11,17,1,1,5,15,0,0,0,803.7509765625,0,0,0,0,0,0,0
231,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,98,100,11,43,0,10,4,29,1,2,6,35,0,6,2,41,0,8,11,43,0,10,4,29,1,2,-8641,614.0224609375,40,4,6597,44,0,0,0
232,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,50,108,24,44,2,4,3,27,0,4,6,14,0,19,0,10,0,1,24,44,2,4,3,27,0,4,-5395,1865.2232666015625,18,0,4495,18,0,0,0
233,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,133,74,13,31,2,4,1,23,0,0,11,51,0,11,9,40,0,11,13,31,2,4,1,23,0,0,-9692,916.6266479492188,81,0,5642,81,0,0,0
234,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,26,128,16,45,1,13,7,44,0,2,2,9,0,2,4,9,0,0,16,45,1,13,7,44,0,2,-3634,1127.7354736328125,10,2,3112,12,0,0,0
235,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,48,38,8,11,1,3,2,12,0,1,8,11,0,4,1,20,2,2,8,11,1,3,2,12,0,1,-2450,759.9888916015625,26,0,1150,26,0,0,0
236,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,16,134,19,52,2,5,8,48,0,0,0,11,0,0,0,5,0,0,19,52,2,5,8,48,0,0,-2187,1524.9732666015625,3,0,2037,3,0,0,0
237,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,29,3,16,0,0,0,9,0,1,0,2,0,0,0,0,0,0,3,16,0,0,0,9,0,1,-107,1108.5732421875,1,0,57,1,0,0,0
238,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,73,122,14,47,1,8,7,43,1,1,1,28,0,4,9,31,0,0,14,47,1,8,7,43,1,1,-8566,1480.345947265625,29,9,7017,38,0,0,0
239,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,32,72,8,31,2,4,5,21,0,1,4,14,0,2,0,9,0,3,8,31,2,4,5,21,0,1,-2317,1090.2886962890625,9,0,1867,9,0,0,0
240,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,107,101,13,37,0,7,8,35,0,1,11,25,2,10,8,49,0,2,13,37,0,7,8,35,0,1,-10244,1128.3807373046875,52,2,7622,54,0,0,0
241,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,53,104,11,40,1,8,7,35,0,2,5,15,0,5,1,24,2,1,11,40,1,8,7,35,0,2,-5450,899.721435546875,19,4,4456,23,0,0,0
242,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,81,80,12,35,0,5,3,23,0,2,3,24,0,6,4,40,0,4,12,35,0,5,3,23,0,2,-6687,486.91949462890625,40,2,4665,42,0,0,0
243,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,14,111,17,39,2,6,9,35,1,2,0,2,0,0,0,12,0,0,17,39,2,6,9,35,1,2,-1569,749.461181640625,1,6,1453,7,0,0,0
244,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,5,52,9,19,1,2,2,17,1,1,0,5,0,0,0,0,0,0,9,19,1,2,2,17,1,1,-245,461.48724365234375,0,0,245,0,0,0,0
245,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,73,103,13,43,0,3,9,33,1,1,2,34,3,3,0,31,0,0,13,43,0,3,9,33,1,1,-7781,662.3696899414062,35,3,5998,38,0,0,0
246,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,55,85,16,34,2,3,7,23,0,0,2,16,0,4,5,22,3,3,16,34,2,3,7,23,0,0,-5021,1416.9405517578125,25,1,3760,26,0,0,0
247,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,52,95,12,33,1,4,12,31,1,1,1,16,4,5,1,23,0,2,12,33,1,4,12,31,1,1,-5151,866.7319946289062,22,5,3996,27,0,0,0
248,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,112,85,10,36,2,6,5,25,0,1,6,36,2,6,9,48,0,5,10,36,2,6,5,25,0,1,-9404,851.977294921875,63,3,6221,66,0,0,0
249,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,45,114,14,43,1,9,8,38,1,0,0,15,0,5,2,21,0,2,14,43,1,9,8,38,1,0,-5208,1111.2689208984375,15,6,4392,21,0,0,0
250,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,1,66,12,23,0,4,5,22,0,0,0,1,0,0,0,0,0,0,12,23,0,4,5,22,0,0,-65,1000.6537475585938,0,0,65,0,0,0,0
251,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,5,85,21,24,0,9,8,23,0,0,1,2,0,0,0,1,0,1,21,24,0,9,8,23,0,0,-570,657.2927856445312,3,0,420,3,0,0,0
252,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,95,67,7,30,1,2,6,19,0,2,7,30,0,11,15,28,2,2,7,30,1,2,6,19,0,2,-7003,1183.7550048828125,57,4,4109,61,0,0,0
253,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,87,121,25,47,2,6,5,34,1,1,8,27,2,2,7,35,4,2,25,47,2,6,5,34,1,1,-9695,1513.930908203125,34,6,7929,40,0,0,0
254,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,76,82,10,34,2,6,9,21,0,0,5,23,2,3,5,36,0,2,10,34,2,6,9,21,0,0,-6251,1118.385009765625,33,7,4524,40,0,0,0
255,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,62,111,16,47,0,8,8,31,1,0,6,21,0,3,5,24,0,3,16,47,0,8,8,31,1,0,-7237,737.5415649414062,29,7,5710,36,0,0,0
256,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,53,72,14,19,0,2,8,27,1,1,0,16,1,4,0,32,0,0,14,19,0,2,8,27,1,1,-3844,880.9327392578125,21,2,2772,23,0,0,0
257,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,110,18,36,2,8,8,36,0,2,0,0,0,0,0,0,0,0,18,36,2,8,8,36,0,2,0,1239.8929443359375,0,0,0,0,0,0,0
258,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,11,40,8,18,1,2,0,11,0,0,0,11,0,0,0,0,0,0,8,18,1,2,0,11,0,0,-712,994.2760009765625,6,0,412,6,0,0,0
259,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,47,115,25,43,2,3,11,28,1,2,3,20,0,7,3,14,0,0,25,43,2,3,11,28,1,2,-5162,974.3857421875,12,4,4518,16,0,0,0
260,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,31,70,8,21,2,2,7,28,0,2,2,10,3,3,2,7,0,4,8,21,2,2,7,28,0,2,-2344,1371.804931640625,10,2,1822,12,0,0,0
261,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,41,101,23,35,3,5,9,25,0,1,5,15,0,2,4,13,2,0,23,35,3,5,9,25,0,1,-4381,1375.18701171875,16,2,3559,18,0,0,0
262,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,75,74,9,34,1,8,6,16,0,0,0,31,0,4,2,35,0,3,9,34,1,8,6,16,0,0,-5553,643.6636352539062,33,3,3870,36,0,0,0
263,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,67,118,20,48,3,6,9,30,0,2,3,17,4,7,0,36,0,0,20,48,3,6,9,30,0,2,-7670,961.5179443359375,24,3,6437,27,0,0,0
264,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,75,8,24,2,5,6,27,2,1,0,0,0,0,0,4,0,0,8,24,2,5,6,27,2,1,-301,711.8565673828125,0,1,290,1,0,0,0
265,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,5,79,13,28,1,0,7,30,0,0,0,5,0,0,0,0,0,0,13,28,1,0,7,30,0,0,-536,1753.1585693359375,3,0,386,3,0,0,0
266,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,34,73,14,27,2,4,4,21,0,1,1,15,0,3,0,13,0,2,14,27,2,4,4,21,0,1,-2897,2103.841552734375,16,1,2086,17,0,0,0
267,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,78,95,14,44,2,0,9,26,0,0,5,24,1,8,2,32,2,4,14,44,2,0,9,26,0,0,-8518,640.5333251953125,47,1,6157,48,0,0,0
268,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,55,86,4,38,2,5,5,29,2,1,4,19,2,3,5,20,0,2,4,38,2,5,5,29,2,1,-5108,757.2088623046875,27,2,3736,29,0,0,0
269,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,62,92,13,32,5,3,7,29,1,2,2,24,0,2,11,15,0,8,13,32,5,3,7,29,1,2,-5647,900.388916015625,25,5,4342,30,0,0,0
270,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,47,95,10,34,1,5,6,38,0,1,2,20,0,1,4,17,0,3,10,34,1,5,6,38,0,1,-4658,841.98583984375,19,1,3697,20,0,0,0
271,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,83,7,31,1,9,7,27,0,1,0,0,0,0,0,0,0,0,7,31,1,9,7,27,0,1,0,587.556884765625,0,0,0,0,0,0,0
272,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,30,67,10,28,0,5,4,19,0,1,3,6,0,1,5,15,0,0,10,28,0,5,4,19,0,1,-2292,690.8116455078125,11,3,1709,14,0,0,0
273,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,42,102,19,31,1,7,6,37,1,0,9,8,0,2,0,23,0,0,19,31,1,7,6,37,1,0,-4008,552.7940063476562,9,2,3536,11,0,0,0
274,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,102,81,10,33,2,4,4,28,0,0,7,29,2,4,13,44,0,3,10,33,2,4,4,28,0,0,-7824,942.1416015625,54,3,5091,57,0,0,0
275,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,82,117,12,51,1,3,12,36,2,0,5,28,5,8,9,21,1,5,12,51,1,3,12,36,2,0,-8899,566.378173828125,31,4,7305,35,0,0,0
276,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,86,84,10,28,2,5,6,32,0,1,3,23,0,12,7,36,2,3,10,28,2,5,6,32,0,1,-6948,1168.9163818359375,40,4,4904,44,0,0,0
277,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,58,112,10,39,3,6,9,44,0,1,4,26,0,5,6,17,0,0,10,39,3,6,9,44,0,1,-6144,424.5339660644531,17,4,5250,21,0,0,0
278,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,8,79,14,41,1,6,3,12,0,2,0,4,0,0,0,2,0,2,14,41,1,6,3,12,0,2,-701,1183.8297119140625,2,0,601,2,0,0,0
279,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,77,15,23,3,3,10,19,1,3,0,0,0,4,0,0,0,0,15,23,3,3,10,19,1,3,-298,891.5550537109375,0,0,298,0,0,0,0
280,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,75,77,9,33,2,6,8,17,0,2,6,22,0,3,11,26,0,7,9,33,2,6,8,17,0,2,-4939,503.86724853515625,23,8,3701,31,0,0,0
281,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,109,125,17,50,0,8,9,41,0,0,11,33,0,14,5,41,0,5,17,50,0,8,9,41,0,0,-12303,1658.564453125,49,2,9831,51,0,0,0
282,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,65,85,9,34,2,7,9,22,0,2,2,18,0,4,9,29,0,3,9,34,2,7,9,22,0,2,-5272,1186.7967529296875,24,5,4017,29,0,0,0
283,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,100,106,15,33,1,7,3,45,0,2,3,42,0,7,8,36,0,4,15,33,1,7,3,45,0,2,-10111,723.7391967773438,49,4,7617,53,0,0,0
284,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,51,95,16,39,3,5,5,26,1,0,6,17,0,1,8,19,0,0,16,39,3,5,5,26,1,0,-4786,849.7523193359375,17,6,3870,23,0,0,0
285,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,89,16,34,3,3,4,28,1,0,0,0,0,0,0,0,0,0,16,34,3,3,4,28,1,0,0,832.7318725585938,0,0,0,0,0,0,0
286,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,1,61,9,26,0,3,5,18,0,0,0,1,0,0,0,0,0,0,9,26,0,3,5,18,0,0,-60,656.0096435546875,0,0,60,0,0,0,0
287,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,42,90,18,28,1,6,6,31,0,0,1,16,0,3,2,14,4,2,18,28,1,6,6,31,0,0,-4225,638.2576904296875,18,4,3281,22,0,0,0
288,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,82,84,15,32,1,7,11,17,0,1,9,24,0,7,5,35,0,2,15,32,1,7,11,17,0,1,-6257,1025.936767578125,32,1,4646,33,0,0,0
289,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,68,116,16,46,1,6,10,34,1,2,8,13,2,3,7,30,0,5,16,46,1,6,10,34,1,2,-7664,859.3057861328125,26,5,6309,31,0,0,0
290,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,38,76,10,31,2,6,6,21,0,0,3,9,0,4,2,20,0,0,10,31,2,6,6,21,0,0,-2976,660.9052734375,12,2,2354,14,0,0,0
291,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,43,100,14,25,1,4,7,47,0,2,3,22,4,3,2,9,0,0,14,25,1,4,7,47,0,2,-4815,593.7220458984375,21,0,3765,21,0,0,0
292,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,72,14,17,0,5,3,32,0,1,0,0,0,0,0,0,0,0,14,17,0,5,3,32,0,1,0,965.2081909179688,0,0,0,0,0,0,0
293,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,78,15,31,2,6,5,19,0,0,0,0,0,0,2,0,0,0,15,31,2,6,5,19,0,0,-215,1269.8118896484375,1,1,154,2,0,0,0
294,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,55,73,9,31,2,5,4,22,0,0,6,11,1,1,7,28,0,1,9,31,2,5,4,22,0,0,-4484,726.2166748046875,27,6,3068,33,0,0,0
295,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,56,105,10,43,0,6,4,39,0,3,5,23,4,4,5,13,1,1,10,43,0,6,4,39,0,3,-5881,1488.8187255859375,22,1,4770,23,0,0,0
296,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,92,79,9,33,2,4,8,23,0,0,5,36,2,14,7,28,0,0,9,33,2,4,8,23,0,0,-7782,1712.578125,51,1,5221,52,0,0,0
297,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,78,112,21,40,4,9,4,33,0,1,2,38,0,2,4,30,0,2,21,40,4,9,4,33,0,1,-8345,482.2912292480469,31,4,6751,35,0,0,0
298,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,44,85,12,22,3,7,8,31,0,2,0,14,0,7,4,19,0,0,12,22,3,7,8,31,0,2,-3563,435.9856872558594,12,4,2919,16,0,0,0
299,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,3,97,17,44,2,3,3,26,0,2,0,0,0,0,0,2,0,1,17,44,2,3,3,26,0,2,-285,891.2825317382812,0,0,285,0,0,0,0
300,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,7,56,6,23,0,1,5,20,0,1,1,0,0,0,0,6,0,0,6,23,0,1,5,20,0,1,-532,858.5457763671875,3,1,371,4,0,0,0
301,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,40,98,17,34,3,10,7,27,0,0,5,16,0,1,5,13,0,0,17,34,3,10,7,27,0,0,-4101,1020.65185546875,14,4,3357,18,0,0,0
302,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,86,78,13,30,0,4,3,28,0,0,14,24,0,3,3,31,7,4,13,30,0,4,3,28,0,0,-7297,435.0735778808594,48,2,4875,50,0,0,0
303,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,53,110,14,46,4,4,10,29,2,1,7,16,1,4,11,13,0,1,14,46,4,4,10,29,2,1,-5475,654.9505615234375,14,8,4687,22,0,0,0
304,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,63,79,10,21,4,4,12,24,3,1,4,20,5,2,5,19,1,7,10,21,4,4,12,24,3,1,-4041,624.1280517578125,15,3,3258,18,0,0,0
305,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,85,119,21,44,4,6,5,39,0,0,2,19,1,4,7,41,0,11,21,44,4,6,5,39,0,0,-10163,684.599853515625,44,3,7930,47,0,0,0
306,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,72,10,23,2,4,8,23,0,2,0,2,0,0,0,0,0,0,10,23,2,4,8,23,0,2,-141,553.6183471679688,0,0,141,0,0,0,0
307,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,6,80,16,31,0,8,3,21,0,1,0,4,0,0,2,0,0,0,16,31,0,8,3,21,0,1,-574,1404.0262451171875,2,1,463,3,0,0,0
308,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,70,74,14,22,2,5,7,22,1,1,3,30,0,5,4,28,0,0,14,22,2,5,7,22,1,1,-4745,667.2603759765625,27,3,3362,30,0,0,0
309,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,78,119,15,46,4,7,10,34,1,2,7,22,0,3,8,38,0,0,15,46,4,7,10,34,1,2,-8244,431.3323974609375,24,2,7022,26,0,0,0
310,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,73,85,14,32,0,1,6,31,1,0,9,30,0,4,6,21,0,3,14,32,0,1,6,31,1,0,-6272,613.8442993164062,34,4,4528,38,0,0,0
311,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,35,104,15,40,4,3,8,31,1,2,3,17,0,0,0,15,0,0,15,40,4,3,8,31,1,2,-4084,349.28070068359375,16,3,3251,19,0,0,0
312,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,61,65,15,23,1,6,4,15,1,0,5,17,0,4,5,25,0,5,15,23,1,6,4,15,1,0,-3843,700.95263671875,23,3,2660,26,0,0,0
313,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,123,16,54,1,4,6,40,1,1,0,0,0,0,0,0,0,0,16,54,1,4,6,40,1,1,0,953.8463745117188,0,0,0,0,0,0,0
314,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,3,27,5,2,1,1,4,14,0,0,0,3,0,0,0,0,0,0,5,2,1,1,4,14,0,0,-126,439.4412536621094,1,0,76,1,0,0,0
315,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,64,125,23,55,2,9,5,27,3,1,5,24,0,0,5,23,3,4,23,55,2,9,5,27,3,1,-8469,458.9992980957031,32,3,6836,35,0,0,0
316,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,97,57,10,20,3,3,3,16,0,2,3,38,1,6,13,34,2,0,10,20,3,3,3,16,0,2,-5711,541.7052001953125,55,2,2939,57,0,0,0
317,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,45,135,18,49,1,11,10,45,0,1,2,22,0,4,2,14,0,1,18,49,1,11,10,45,0,1,-6031,772.095947265625,13,6,5315,19,0,0,0
318,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,72,47,6,12,0,6,3,17,0,3,10,35,0,2,2,23,0,0,6,12,0,6,3,17,0,3,-3526,647.3218383789062,35,1,1765,36,0,0,0
319,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,71,140,22,54,4,10,6,41,0,3,3,18,0,9,4,35,0,2,22,54,4,10,6,41,0,3,-9328,503.0930480957031,22,7,8151,29,0,0,0
320,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,59,6,20,2,7,2,20,1,1,1,2,0,0,0,1,0,0,6,20,2,7,2,20,1,1,-226,445.4034423828125,0,0,226,0,0,0,0
321,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,10,95,18,31,4,7,4,30,0,1,0,1,0,2,0,6,0,1,18,31,4,7,4,30,0,1,-1011,836.7300415039062,2,1,900,3,0,0,0
322,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,64,63,10,24,1,5,5,18,0,0,0,25,0,6,10,15,0,8,10,24,1,5,5,18,0,0,-4710,702.7788696289062,34,3,2977,37,0,0,0
323,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,54,117,17,46,2,8,4,37,1,2,7,20,0,10,1,16,0,0,17,46,2,8,4,37,1,2,-6795,814.3162231445312,26,1,5484,27,0,0,0
324,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,138,61,16,17,1,6,5,16,0,0,17,46,3,12,10,45,2,3,16,17,1,6,5,16,0,0,-7223,1234.1097412109375,78,3,3290,81,0,0,0
325,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,92,149,13,52,3,16,8,52,1,4,12,15,0,3,13,48,0,1,13,52,3,16,8,52,1,4,-12251,602.0711669921875,30,9,10652,39,0,0,0
326,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,53,63,12,22,0,3,3,22,0,1,9,16,2,2,1,23,0,0,12,22,0,3,3,22,0,1,-3952,236.72000122070312,27,3,2569,30,0,0,0
